dim,birth,death
0,0,0.974367
1,0.963372,0.974625
1,0.820461,0.974947
1,0.94046,0.975229
1,0.744091,0.975237
1,0.827753,0.975273
1,0.92391,0.97547
1,0.925446,0.97602
1,0.925888,0.976771
1,0.899754,0.977023
0,0,0.977122
1,0.846914,0.977157
1,0.944656,0.977227
1,0.875016,0.977473
1,0.965923,0.977498
0,0,0.977766
1,0.826494,0.977996
1,0.962561,0.97812
1,0.923988,0.978272
1,0.652376,0.978338
1,0.84151,0.978473
1,0.961491,0.979219
1,0.754311,0.97941
1,0.903596,0.979571
1,0.867851,0.979651
1,0.824582,0.979811
1,0.873019,0.98032
1,0.812889,0.980605
1,0.888956,0.98086
1,0.851727,0.980863
1,0.893631,0.981239
1,0.861902,0.981563
0,0,0.981793
1,0.788392,0.982124
1,0.96444,0.982217
1,0.933684,0.982418
0,0,0.983149
1,0.908071,0.983377
1,0.850404,0.983682
1,0.901057,0.983783
1,0.942382,0.984226
1,0.925782,0.984486
0,0,0.986126
0,0,0.986314
1,0.912571,0.986368
1,0.761193,0.986468
1,0.776304,0.987065
1,0.80181,0.987835
1,0.952071,0.988123
0,0,0.988159
0,0,0.9888
1,0.90574,0.989128
1,0.938482,0.989286
1,0.901632,0.989813
1,0.955524,0.990292
1,0.868282,0.990668
1,0.87887,0.990703
1,0.979102,0.990802
1,0.769342,0.991095
1,0.922358,0.991095
1,0.925413,0.991301
1,0.894828,0.991308
1,0.780917,0.991483
1,0.875003,0.991599
1,0.837789,0.992162
0,0,0.992351
1,0.955291,0.992701
1,0.970279,0.993214
1,0.795437,0.993234
1,0.869273,0.993307
1,0.910707,0.993398
1,0.783299,0.994223
1,0.823685,0.994259
1,0.978974,0.994392
1,0.817812,0.994686
1,0.910387,0.994877
1,0.872058,0.995045
1,0.765091,0.995048
1,0.915754,0.995069
1,0.975865,0.995601
1,0.939506,0.995746
0,0,0.99596
1,0.916021,0.99621
1,0.846459,0.996495
1,0.890141,0.996508
1,0.976014,0.996669
1,0.870723,0.99683
1,0.924429,0.997033
1,0.87754,0.997216
1,0.733097,0.997427
1,0.904003,0.997453
1,0.845665,0.997758
1,0.945958,0.99796
0,0,0.998787
1,0.809212,0.998947
1,0.89435,0.999497
1,0.906121,0.999744
0,0,0.99981
1,0.932317,1.0003
1,0.838991,1.0006
1,0.917897,1.00063
1,0.86692,1.00071
1,0.894729,1.00077
1,0.948579,1.00115
1,0.922778,1.00124
1,0.944524,1.00135
1,0.843968,1.00153
1,0.874844,1.00202
1,0.776618,1.00209
1,0.878123,1.00211
1,0.812112,1.00224
1,0.867532,1.00229
1,0.944141,1.00232
1,0.767162,1.00258
1,0.988311,1.00266
0,0,1.0027
1,0.948987,1.00281
1,0.8523,1.00289
1,0.943852,1.00341
1,0.931976,1.00346
1,0.784998,1.00443
1,0.946137,1.00485
1,0.870316,1.00526
1,0.953361,1.00527
1,0.920802,1.00618
1,0.842052,1.00623
1,1.00514,1.00642
1,0.88951,1.00643
1,0.873895,1.00654
1,0.756267,1.00663
1,0.82702,1.00677
1,0.886482,1.00723
1,0.781443,1.00737
1,0.858514,1.00742
1,0.740593,1.00743
1,0.858674,1.00787
1,0.823019,1.00901
1,0.808172,1.00941
1,0.864528,1.00942
1,0.927815,1.00977
1,0.80334,1.00981
1,0.990068,1.01021
1,0.81118,1.01022
1,0.809801,1.01023
1,0.819104,1.01031
1,0.855919,1.01047
1,0.89822,1.01063
1,0.940067,1.01076
1,0.955852,1.01081
1,0.841508,1.01112
1,0.85614,1.01142
1,0.858932,1.01153
1,0.89374,1.01181
1,0.855631,1.01231
1,0.801645,1.01244
1,0.907452,1.01269
1,0.779556,1.01467
1,0.877377,1.01472
1,0.969729,1.01477
1,0.805706,1.01478
1,0.93829,1.01539
1,0.841773,1.01541
1,0.915885,1.01553
1,0.85859,1.01554
1,0.894436,1.01558
1,0.950463,1.01594
1,0.976739,1.01714
1,0.924623,1.01754
1,0.844007,1.01764
1,0.93862,1.01808
1,0.967222,1.01897
1,0.722873,1.01898
1,0.920203,1.01899
1,0.806815,1.01908
1,0.961272,1.01943
1,0.846626,1.01995
1,0.868194,1.02072
1,0.897733,1.02095
1,0.799058,1.02127
1,0.890924,1.02182
1,0.783069,1.02188
1,0.952745,1.02245
1,0.957135,1.02253
1,0.885663,1.02264
1,0.97411,1.02298
1,0.789739,1.023
1,0.81184,1.02327
1,0.821896,1.0235
1,0.948954,1.0239
1,0.955091,1.02392
1,0.869844,1.02407
1,0.749344,1.02477
1,0.874482,1.02492
1,0.943889,1.02498
1,0.860005,1.02499
1,0.965909,1.02503
1,0.877118,1.02535
1,0.892626,1.02553
1,1.00536,1.02585
1,0.929447,1.02597
1,0.961995,1.02609
1,0.934858,1.02612
1,0.872898,1.02626
1,0.857488,1.02649
1,0.858335,1.02656
1,0.978829,1.02657
1,0.751139,1.02667
1,0.942717,1.02668
1,0.941978,1.02674
1,0.886002,1.02708
1,0.9038,1.02737
1,0.958736,1.02757
1,1.01228,1.02786
1,0.938531,1.02802
1,0.895212,1.02832
1,0.852971,1.02851
1,0.925755,1.02876
1,1.00976,1.02918
1,0.877351,1.02968
1,0.941243,1.02973
1,0.928907,1.02993
1,0.872767,1.03004
1,0.849232,1.03021
1,0.860813,1.03048
1,0.955676,1.03145
1,0.745515,1.03202
1,0.923736,1.03228
1,1.01777,1.03235
1,0.984454,1.03237
1,0.910103,1.03242
1,0.916781,1.03251
1,0.820814,1.03275
1,0.913289,1.03282
1,0.905392,1.03308
1,1.00888,1.03367
1,0.918913,1.03374
1,0.936444,1.03383
1,0.976484,1.03403
1,0.950694,1.03411
1,0.891075,1.03454
0,0,1.03461
1,0.938533,1.03468
1,0.951388,1.03635
1,1.01014,1.03694
1,0.997439,1.03707
1,0.822073,1.03718
1,0.913939,1.03742
1,0.751781,1.03817
1,0.823841,1.03825
1,1.00405,1.03853
1,0.980304,1.03868
1,0.923971,1.03894
1,0.982194,1.03894
1,0.8685,1.03901
1,0.921976,1.03923
1,0.82542,1.03928
1,0.931586,1.03961
1,0.916922,1.03992
1,0.997235,1.03996
1,0.960614,1.04022
1,0.821545,1.04032
1,1.00405,1.0409
1,0.880891,1.041
1,0.923998,1.04117
1,0.963768,1.04131
1,0.917493,1.04168
1,0.940502,1.04171
1,0.856888,1.04195
1,0.972918,1.04197
1,1.03114,1.04215
1,0.986745,1.04244
1,0.910234,1.04249
1,0.939647,1.04251
1,0.845016,1.04256
1,0.917683,1.04266
1,0.991446,1.04296
1,0.978301,1.04319
1,0.790463,1.04328
1,0.949106,1.04377
1,0.890674,1.04396
1,0.876873,1.04398
1,0.939687,1.04414
1,0.931201,1.04427
1,0.835458,1.0443
1,0.87962,1.04434
1,0.910619,1.04463
1,0.857682,1.04474
1,0.846222,1.0448
1,0.954603,1.04501
1,0.896653,1.04504
1,0.870696,1.04573
1,0.819061,1.0459
1,0.944661,1.04596
1,0.774748,1.04653
1,0.768682,1.04692
1,0.794036,1.04721
1,1.01717,1.04756
1,0.834796,1.04796
0,0,1.04839
1,0.9092,1.04878
1,0.985599,1.04892
1,1.00253,1.04902
1,0.93656,1.04949
1,0.911132,1.04984
0,0,1.05022
1,0.956165,1.05042
1,0.896292,1.05048
1,0.869803,1.05092
1,0.83896,1.05105
1,1.00732,1.0514
1,0.952789,1.05144
1,0.759068,1.05173
1,0.758271,1.05187
1,1.03514,1.05211
1,1.00608,1.05212
1,0.923585,1.05231
1,0.894722,1.0524
1,1.00867,1.0529
1,0.90019,1.05311
1,0.954029,1.05335
1,0.981261,1.05353
1,0.970443,1.05372
1,0.857314,1.05376
1,1.04736,1.05396
1,0.900016,1.05544
1,0.722146,1.05632
1,0.983596,1.05674
1,0.960914,1.05698
1,0.768549,1.0573
1,0.799276,1.05804
1,0.852492,1.05819
1,0.94643,1.05822
1,0.823749,1.05858
1,0.948458,1.0587
1,1.02153,1.05886
1,0.733978,1.05909
1,0.883147,1.05966
1,0.964667,1.06008
1,0.855518,1.06019
1,1.02074,1.06054
1,0.971704,1.06069
1,0.965868,1.06142
1,1.04502,1.06165
1,0.840654,1.06214
1,0.850668,1.0622
1,0.979462,1.06221
1,0.823168,1.06281
1,0.797018,1.06286
1,0.932193,1.06288
1,0.958822,1.06321
1,0.977674,1.06365
1,0.931854,1.06366
1,1.05104,1.06371
1,0.947052,1.06389
1,0.887037,1.06399
1,1.0096,1.06401
1,0.868761,1.06512
1,0.932495,1.06573
1,0.765082,1.06584
1,0.967438,1.06598
1,0.926657,1.066
1,0.811336,1.06607
1,0.896268,1.06631
1,0.973002,1.06639
1,0.873522,1.06685
1,1.0439,1.06759
1,0.921052,1.06768
1,0.885837,1.06782
1,0.860459,1.06813
1,1.00296,1.06817
1,0.914807,1.06817
1,0.994265,1.06855
1,1.04144,1.06861
1,1.00538,1.06866
1,0.84958,1.06966
1,0.919675,1.06976
1,0.94112,1.06981
1,0.975001,1.06989
1,1.03345,1.07014
1,0.956653,1.07014
1,1.05373,1.07025
1,0.988187,1.07041
1,0.804847,1.07057
1,0.989537,1.07087
1,0.807222,1.07091
1,0.952227,1.07146
1,0.859819,1.07164
1,0.954099,1.07191
1,0.820903,1.07193
1,0.840918,1.07221
1,0.828589,1.07254
1,0.776521,1.07254
1,1.05812,1.07254
1,0.798997,1.07262
1,1.00049,1.07285
1,0.920677,1.07298
1,0.780026,1.0735
1,0.913273,1.0735
1,0.833652,1.07355
1,0.947958,1.07382
1,0.897424,1.07394
1,1.06709,1.07403
1,1.07175,1.07441
1,0.877858,1.07451
1,0.945089,1.07466
1,0.969132,1.07472
1,0.774026,1.07476
1,0.80501,1.07539
1,1.0206,1.07567
1,0.852166,1.07572
1,0.982743,1.07574
1,1.05982,1.07593
1,0.932634,1.07654
1,0.890887,1.07659
1,1.00965,1.07679
1,0.783849,1.07765
1,0.958068,1.07798
1,0.938176,1.07809
1,0.88021,1.07846
1,0.987777,1.07849
1,0.853819,1.0789
1,0.861546,1.07898
1,0.797799,1.079
1,0.967913,1.079
1,0.816438,1.07901
1,0.993607,1.07916
1,0.987186,1.07919
1,0.9969,1.07935
1,1.00338,1.07951
1,0.915791,1.07972
1,1.03011,1.07997
1,0.865914,1.08003
1,0.711905,1.08019
1,0.926107,1.08034
1,1.06981,1.08113
1,1.04321,1.0818
1,1.05061,1.08226
1,0.820384,1.08246
1,0.890387,1.08256
1,0.792694,1.08261
1,1.02042,1.08265
1,0.945761,1.08287
1,0.90279,1.08299
1,0.902635,1.08311
1,0.889091,1.08338
1,0.908567,1.08348
1,1.06797,1.08377
1,0.959219,1.08383
1,1.06531,1.08387
1,0.837773,1.08433
1,1.03993,1.08444
1,0.872801,1.08454
1,0.771357,1.08471
1,0.760879,1.08477
1,0.841797,1.08507
1,0.939203,1.08511
1,0.899449,1.08516
1,0.92266,1.08517
1,0.948063,1.08519
1,0.883178,1.08525
1,1.01298,1.08541
1,0.95738,1.08586
1,0.909514,1.0862
1,0.798998,1.08625
1,1.06933,1.08628
1,0.891581,1.0864
1,1.07543,1.08691
1,0.867384,1.08694
1,0.904132,1.08714
1,0.816281,1.08716
1,0.841056,1.0874
1,0.934833,1.0877
1,0.852902,1.0877
1,0.987272,1.08795
1,0.865079,1.08802
1,0.920858,1.08806
1,0.952952,1.08824
1,0.928278,1.08834
1,1.01093,1.08843
1,0.873603,1.08883
1,1.02313,1.08896
1,1.00274,1.089
1,0.86165,1.08948
1,1.07816,1.0896
1,1.06084,1.0897
1,0.983097,1.08992
1,0.83234,1.09023
1,0.994978,1.09041
1,0.851012,1.0905
1,0.94295,1.09053
1,0.907221,1.09067
1,1.05706,1.09067
1,0.921206,1.09097
1,0.856888,1.09145
1,0.897154,1.0915
1,0.978159,1.09169
1,0.933762,1.09176
1,0.872958,1.09187
1,0.797142,1.09204
1,0.929876,1.09206
1,0.931553,1.09214
1,0.762661,1.09229
1,0.864949,1.09247
1,0.87577,1.09264
1,0.867092,1.09306
1,0.899704,1.0934
1,1.08864,1.09358
1,1.07936,1.09366
1,0.806131,1.09393
1,0.98193,1.09396
1,0.946633,1.094
1,0.845087,1.09409
1,0.841524,1.09448
1,0.879066,1.09463
1,1.07899,1.09468
1,0.913809,1.09478
1,1.00199,1.09486
1,0.774986,1.09499
1,1.09484,1.09511
1,0.86623,1.09513
1,0.863715,1.09527
1,0.949691,1.09534
1,1.06301,1.09558
1,1.01752,1.0956
1,1.01745,1.09562
1,1.04986,1.09583
1,0.909131,1.09609
1,0.893266,1.09617
1,0.922478,1.0966
1,0.976641,1.0971
1,0.922411,1.09727
1,0.975038,1.0973
1,1.00201,1.09732
1,0.89159,1.09778
1,0.868267,1.09798
1,1.03567,1.09815
1,0.86681,1.09858
1,1.02448,1.0988
1,1.03257,1.09888
1,0.919751,1.09937
1,0.968307,1.0995
1,1.00994,1.09962
1,1.00596,1.09983
1,0.983009,1.10003
1,0.933605,1.10052
1,0.854937,1.10062
1,0.830878,1.1007
1,0.84625,1.10086
1,0.874069,1.10087
1,0.98612,1.10092
1,0.976132,1.10102
1,1.06256,1.10112
1,0.939795,1.10118
1,0.912928,1.10145
1,0.955189,1.10149
1,0.839487,1.1015
1,0.783177,1.10155
1,0.811136,1.10184
1,1.00114,1.10217
1,0.865722,1.10246
1,0.808948,1.10255
1,0.932021,1.10265
1,0.965162,1.1028
1,1.08273,1.10303
1,1.08829,1.10308
1,0.957898,1.10346
1,1.02628,1.10361
1,0.87809,1.10368
1,0.950566,1.10377
1,0.919602,1.10416
1,0.927088,1.10441
1,1.06533,1.10446
1,0.977884,1.10465
1,1.02685,1.10483
1,0.82573,1.10489
1,0.812999,1.10489
1,0.878482,1.1051
1,0.870662,1.10562
1,0.857666,1.1058
1,0.914077,1.10622
1,0.898649,1.1064
1,0.993236,1.10655
1,0.91583,1.10676
1,1.03042,1.10694
1,0.821769,1.1072
1,0.979809,1.10734
1,0.859593,1.10753
1,0.913507,1.10765
1,1.10164,1.10772
1,1.05587,1.10789
1,0.974135,1.10829
1,0.918743,1.10833
1,1.0696,1.10841
1,0.905064,1.10843
1,1.0001,1.10883
1,0.952687,1.10888
1,0.906401,1.10896
1,0.979955,1.10924
1,0.889917,1.10932
1,0.842911,1.10956
1,0.985824,1.10961
1,1.10174,1.1097
1,1.05176,1.10979
1,0.849045,1.10983
1,0.994638,1.10983
1,0.996477,1.10984
1,1.08273,1.10984
1,1.06552,1.11003
1,0.918056,1.11026
1,0.787675,1.11028
1,1.09047,1.11059
1,0.840176,1.11071
1,0.992184,1.11215
1,0.869106,1.1122
1,0.911521,1.11224
1,1.05222,1.11238
1,1.10157,1.1125
1,0.890148,1.11251
1,0.906869,1.11253
1,0.832352,1.11262
1,0.942535,1.11317
1,0.948297,1.11329
1,0.9284,1.11374
1,0.954762,1.11411
1,1.10834,1.11433
1,0.868863,1.1144
1,0.887907,1.11477
1,1.04889,1.11502
1,0.825149,1.11528
1,0.953546,1.11528
1,0.964894,1.11529
1,1.04778,1.11561
1,0.831793,1.11562
1,0.897933,1.11603
1,1.03369,1.11606
1,1.05625,1.11634
1,0.905044,1.11673
1,1.06733,1.11727
1,1.06529,1.11735
1,1.02548,1.11743
1,1.0908,1.11794
1,0.860285,1.11803
1,1.02167,1.11821
1,1.08184,1.11862
1,0.913568,1.11867
1,0.86313,1.11878
1,1.06272,1.11878
1,0.808121,1.1189
1,0.983488,1.11894
1,0.96744,1.11915
1,1.07089,1.11923
1,0.823483,1.11929
1,0.955323,1.11967
1,0.784307,1.11976
1,0.853492,1.11988
1,1.01475,1.11989
1,1.07309,1.12007
1,0.925258,1.12012
1,0.941496,1.12012
1,0.867527,1.12023
1,0.80628,1.12031
1,0.949086,1.12051
1,0.910227,1.12086
1,0.812483,1.12089
1,1.00032,1.12096
1,0.798524,1.12155
1,0.967002,1.12179
1,0.869546,1.12184
1,0.988575,1.12197
1,1.05717,1.122
1,1.04034,1.12205
1,0.777692,1.12212
1,0.908793,1.12246
1,0.965063,1.12296
1,0.858542,1.12297
1,0.8747,1.123
1,1.05784,1.1235
1,1.11777,1.1237
1,1.01569,1.1239
1,0.849424,1.12398
1,0.987187,1.12407
1,0.783153,1.12411
1,0.789059,1.1246
1,1.0416,1.12496
1,1.03878,1.12511
1,0.960478,1.12523
1,0.895665,1.12563
1,0.908749,1.12587
1,0.919354,1.12608
1,0.932185,1.12662
1,0.948683,1.12692
1,0.944781,1.12705
1,0.826655,1.1271
1,0.944488,1.12763
1,1.08112,1.12772
1,0.892509,1.12776
1,0.983298,1.12777
1,1.08444,1.12834
1,0.763939,1.12843
1,0.860054,1.12845
1,1.07812,1.12862
1,0.888011,1.12899
1,0.934673,1.1292
1,0.897638,1.12922
1,0.976073,1.1296
1,1.12947,1.12973
1,1.01563,1.12981
1,0.91928,1.13007
1,0.869625,1.13011
1,0.983661,1.1302
1,0.760488,1.13049
1,0.93814,1.13051
1,1.01481,1.13066
1,0.992639,1.13112
1,0.922338,1.13137
1,1.02958,1.13157
1,0.98732,1.13159
1,0.93362,1.13161
1,1.03194,1.13172
1,0.8111,1.13187
1,0.973018,1.13187
1,0.810414,1.13195
1,1.05859,1.13211
1,0.831117,1.13232
1,0.988625,1.13234
1,0.981953,1.13238
1,0.945799,1.13283
1,0.925503,1.13302
1,0.88895,1.13347
1,0.977269,1.13356
1,1.00177,1.13372
1,1.01167,1.13398
1,1.11469,1.13443
1,0.908078,1.13457
1,0.964276,1.1346
1,1.03642,1.13537
1,0.883827,1.13543
1,0.971496,1.13548
1,0.898115,1.13551
1,0.968597,1.13561
1,0.952453,1.13571
1,0.877967,1.13588
1,1.01567,1.13588
1,1.06309,1.13603
1,0.919775,1.13627
1,0.81453,1.13646
1,0.858184,1.13668
1,0.985638,1.13678
1,0.964822,1.13711
1,0.831881,1.13722
1,0.986618,1.13736
1,0.825161,1.13738
1,0.880758,1.1377
1,1.10957,1.13774
1,1.06667,1.13775
1,1.01874,1.13783
1,0.89544,1.13785
1,1.03312,1.13799
1,1.025,1.13811
1,0.921904,1.13843
1,1.12688,1.13881
1,0.911892,1.13909
1,0.823619,1.13917
1,0.826212,1.13945
1,1.08343,1.1395
1,0.970346,1.1397
1,0.901308,1.13991
1,1.06912,1.14025
1,1.08782,1.14025
1,0.854753,1.14033
1,0.896079,1.1406
1,1.12502,1.14065
1,0.878261,1.14092
1,1.09135,1.14095
1,0.853037,1.14111
1,1.01352,1.14111
1,1.00508,1.14152
1,0.835296,1.14158
1,0.934958,1.14181
1,1.10797,1.14188
1,1.02873,1.14203
1,1.01947,1.1422
1,1.11232,1.14257
1,0.929417,1.14276
1,1.1349,1.14288
1,1.07906,1.14292
1,0.881267,1.14303
1,0.85581,1.14336
1,1.01395,1.14395
1,0.87181,1.14397
1,1.00392,1.14432
1,0.935797,1.14433
1,1.05694,1.1444
1,0.96567,1.14465
1,0.874326,1.14486
1,0.81307,1.14494
1,0.98721,1.14501
1,1.04596,1.14519
1,0.845732,1.14529
1,1.02262,1.14543
1,1.08228,1.14594
1,1.05891,1.14634
1,0.828598,1.14669
1,0.912237,1.14682
1,0.976848,1.14686
1,0.896968,1.14708
1,0.882916,1.14716
1,0.86281,1.14718
1,1.03712,1.14726
1,0.911427,1.14744
1,0.806385,1.14748
1,0.955203,1.14758
1,0.972768,1.14778
1,1.12565,1.14823
1,0.845289,1.14831
1,1.00577,1.14912
1,0.835935,1.14917
1,1.01722,1.14931
1,0.910298,1.14945
1,1.12469,1.14964
1,0.915896,1.14984
1,0.86047,1.15045
1,0.919377,1.15061
1,0.986418,1.15082
1,0.999701,1.15087
1,0.850964,1.15088
1,0.882406,1.15095
1,1.04988,1.15132
1,0.944156,1.15149
1,0.98677,1.15166
1,1.04933,1.15179
1,1.14534,1.15238
1,0.992111,1.1524
1,0.815657,1.15242
1,0.807056,1.15242
1,0.977802,1.15243
1,0.881676,1.15253
1,1.00899,1.15259
1,0.890646,1.15269
1,0.988455,1.15302
1,0.859361,1.1531
1,0.969018,1.15317
1,1.02557,1.15318
1,1.15128,1.1537
1,0.977745,1.15382
1,0.926378,1.15405
1,0.854776,1.15429
1,1.00842,1.15432
1,0.984532,1.15435
1,0.873743,1.15446
1,0.939238,1.15455
1,0.962971,1.15459
1,0.768714,1.15492
1,0.964189,1.15495
1,1.12658,1.15524
1,0.854421,1.15529
1,1.12339,1.15534
1,0.941675,1.15572
1,1.06183,1.15575
1,0.930374,1.15578
1,0.908431,1.15585
1,0.792971,1.15594
1,1.06056,1.15604
1,0.893321,1.15638
1,0.876058,1.15653
1,1.09557,1.15676
1,0.916969,1.15709
1,1.13637,1.15715
1,0.940951,1.15736
1,0.996622,1.15747
1,0.995333,1.15749
1,0.90171,1.15755
1,1.11978,1.15766
1,1.14021,1.15769
1,0.91338,1.15781
1,1.02427,1.15809
1,0.945288,1.15832
1,1.01197,1.15865
1,0.850043,1.15867
1,0.971279,1.15878
1,0.95194,1.15901
1,0.848237,1.15912
1,1.14495,1.15926
1,0.928142,1.15945
1,0.967038,1.1595
1,1.00889,1.15977
1,0.896858,1.15989
1,1.00376,1.15994
1,1.14941,1.16014
1,0.955314,1.16033
1,1.03026,1.16073
1,1.04633,1.16088
1,1.00724,1.16101
1,1.07653,1.16165
1,1.02654,1.16209
1,1.11051,1.16225
1,0.901098,1.16255
1,0.99788,1.16276
1,0.906228,1.16297
1,0.796207,1.16332
1,1.03915,1.16338
1,1.13998,1.16351
1,1.06029,1.16356
1,1.02164,1.16361
1,1.04053,1.16392
1,0.899506,1.16401
1,0.809863,1.16404
1,1.01454,1.16416
1,1.16096,1.16437
1,1.04934,1.16445
1,1.00077,1.16452
1,0.95754,1.1647
1,0.832691,1.16492
1,0.987864,1.16501
1,1.02112,1.16546
1,0.89121,1.16584
1,0.85861,1.16594
1,0.970089,1.16595
1,0.980113,1.166
1,0.865617,1.16611
1,0.762334,1.16668
1,0.847905,1.16678
1,0.898986,1.16709
1,0.943944,1.16715
1,1.02699,1.16756
1,0.975218,1.16757
1,1.08486,1.16781
1,0.95657,1.1683
1,0.924953,1.16838
1,1.07031,1.16846
1,0.848076,1.16869
1,1.01,1.16877
1,0.911924,1.16891
1,0.869681,1.16922
1,1.15584,1.16986
1,1.14233,1.17013
1,0.832841,1.17026
1,0.88193,1.17044
1,0.851523,1.17066
1,0.915344,1.17069
1,1.0693,1.17083
1,0.986805,1.17095
1,1.10885,1.17134
1,0.888224,1.17149
1,0.941636,1.17151
1,0.921606,1.17196
1,0.872033,1.17283
1,1.08342,1.17299
1,0.858971,1.17316
1,0.916685,1.17329
1,0.978445,1.17346
1,0.971499,1.17381
1,0.901745,1.17397
1,0.906377,1.17453
1,0.973557,1.17456
1,1.08906,1.17458
1,0.919471,1.1749
1,1.03099,1.17499
1,0.914271,1.17502
1,0.941657,1.17509
1,1.0026,1.17517
1,0.895225,1.17537
1,1.13278,1.1754
1,0.826889,1.17542
1,0.967821,1.17594
1,0.918055,1.17594
1,0.916302,1.1762
1,0.916195,1.17624
1,0.88336,1.17653
1,0.800141,1.17716
1,0.913249,1.17717
1,1.01277,1.17735
1,0.961073,1.17758
1,0.837049,1.17764
1,1.00306,1.17772
1,0.828127,1.17776
1,0.816357,1.17784
1,0.982679,1.17785
1,0.947986,1.17786
1,0.827024,1.17804
1,1.00703,1.17817
1,0.86882,1.17828
1,0.933152,1.17858
1,0.874397,1.17918
1,1.1315,1.17965
1,0.865221,1.17968
1,0.927798,1.17988
1,0.861584,1.18001
1,0.892845,1.18013
1,0.936851,1.18017
1,0.922225,1.1804
1,0.935148,1.18044
1,0.964583,1.18074
1,0.876776,1.18084
1,0.954083,1.18119
1,1.13708,1.18146
1,0.923397,1.1816
1,0.916136,1.18176
1,1.181,1.1819
1,1.04681,1.18205
1,0.942283,1.18236
1,1.01012,1.18243
1,0.992034,1.18257
1,0.892884,1.18289
1,0.960782,1.18289
1,0.937259,1.18329
1,0.896683,1.18356
1,1.09047,1.18384
1,0.861992,1.18396
1,0.874182,1.18417
1,0.77893,1.18441
1,0.888432,1.18491
1,0.861509,1.18516
1,1.11682,1.18519
1,1.15928,1.18538
1,0.838045,1.18544
1,1.03393,1.18555
1,0.885094,1.18564
1,0.830916,1.18575
1,0.767671,1.18587
1,0.978872,1.1863
1,0.936956,1.1866
1,0.922202,1.18666
1,1.05947,1.18674
1,0.822232,1.18703
1,0.848297,1.18714
1,1.06725,1.18724
1,1.11142,1.18771
1,1.1312,1.18774
1,0.895154,1.18819
1,0.937107,1.1887
1,1.14392,1.18885
1,0.835417,1.18902
1,0.904094,1.18933
1,0.86969,1.18936
1,0.939916,1.18937
1,1.04585,1.18965
1,0.832191,1.18966
1,1.16973,1.1898
1,1.06922,1.18996
1,0.923502,1.19027
1,0.876713,1.1903
1,1.0893,1.19036
1,0.874729,1.19044
1,0.986678,1.19057
1,1.11686,1.19064
1,1.07579,1.19072
1,1.06655,1.19075
1,1.08449,1.19086
1,0.88681,1.1912
1,1.14919,1.19136
1,1.07717,1.19138
1,0.979972,1.19147
1,0.924326,1.19153
1,0.996722,1.19154
1,1.157,1.1916
1,1.04477,1.19161
1,0.887999,1.19169
1,0.803747,1.19238
1,1.07257,1.19241
1,0.97795,1.19256
1,0.993472,1.19273
1,1.05047,1.19281
1,1.12174,1.19317
1,0.93834,1.19336
1,0.829873,1.19343
1,0.89489,1.19345
1,1.10643,1.19351
1,0.909067,1.19388
1,0.890427,1.19391
1,1.18992,1.19396
1,0.806501,1.19397
1,1.07825,1.19426
1,0.86403,1.1943
1,1.0879,1.19461
1,0.851856,1.19503
1,1.07645,1.19523
1,0.789567,1.19529
1,0.920314,1.19556
1,0.876769,1.19594
1,1.08275,1.1961
1,0.872964,1.19626
1,0.821959,1.19645
1,1.03543,1.19663
1,0.870855,1.19691
1,1.13917,1.19714
1,0.955594,1.19751
1,0.90111,1.19777
1,0.885745,1.1981
1,0.886642,1.19821
1,1.1131,1.19847
1,1.10533,1.19849
1,0.994113,1.19856
1,1.08495,1.19862
1,0.965935,1.19878
1,1.12511,1.19899
1,0.85102,1.19904
1,1.19113,1.19904
1,1.17165,1.19913
1,0.974334,1.19957
1,1.01235,1.19965
1,0.909369,1.19979
1,0.917102,1.19996
1,0.912279,1.20011
1,0.989667,1.20023
1,0.975037,1.20042
1,1.14365,1.20044
1,1.0176,1.20047
1,0.899253,1.20053
1,0.985091,1.20056
1,0.935472,1.201
1,0.883564,1.20104
1,1.01603,1.20135
1,0.927143,1.20145
1,0.979752,1.2018
1,1.07462,1.20201
1,0.958978,1.20244
1,0.822075,1.20252
1,0.821022,1.20268
1,1.08917,1.20291
1,0.934983,1.20302
1,0.948872,1.20349
1,1.06194,1.2038
1,1.00877,1.20393
1,1.02698,1.20394
1,0.894345,1.20396
1,0.910121,1.2041
1,0.951727,1.20414
1,0.925668,1.20415
1,0.762464,1.20428
1,0.944974,1.20431
1,1.14948,1.2044
1,0.904151,1.20448
1,0.848912,1.20485
1,0.959998,1.20487
1,1.02942,1.20496
1,1.1667,1.20507
1,0.956012,1.2051
1,0.895217,1.20542
1,1.04873,1.20546
1,1.00844,1.20546
1,1.02449,1.20556
1,0.890478,1.20579
1,0.897867,1.20597
1,1.10697,1.20622
1,1.0004,1.20632
1,0.858267,1.20651
1,0.898793,1.2066
1,1.06028,1.20662
1,1.01016,1.20671
1,0.800077,1.20695
1,1.10988,1.20698
1,0.901835,1.20702
1,1.02471,1.20767
1,0.832948,1.20779
1,1.05759,1.20786
1,1.00919,1.20862
1,0.775869,1.20865
1,0.969396,1.20885
1,0.926906,1.20899
1,1.09219,1.2094
1,1.08169,1.21018
1,0.847187,1.2103
1,0.982355,1.21054
1,1.00865,1.21099
1,0.915681,1.21244
1,1.047,1.21264
1,0.942945,1.21266
1,1.11936,1.213
1,0.826101,1.21321
1,0.912237,1.21333
