dim,birth,death
1,0.737903,0.788744
1,0.710313,0.78898
1,0.664019,0.789025
1,0.63297,0.789056
1,0.765462,0.789155
1,0.757679,0.789238
1,0.623508,0.789518
1,0.613122,0.789643
1,0.675151,0.79022
1,0.719657,0.790489
1,0.710631,0.791051
1,0.790456,0.791114
1,0.762596,0.791742
1,0.714107,0.792246
1,0.737611,0.792592
1,0.64164,0.792652
1,0.668978,0.793038
1,0.745396,0.793141
1,0.742798,0.793365
1,0.792202,0.793506
1,0.710034,0.794575
1,0.740871,0.794682
1,0.751275,0.7948
1,0.794861,0.794865
0,0,0.794967
1,0.671955,0.795148
1,0.634039,0.795653
1,0.781077,0.795856
1,0.682158,0.796382
1,0.654342,0.796705
1,0.705401,0.797004
1,0.645313,0.797046
1,0.735991,0.797343
1,0.782099,0.798171
1,0.692082,0.798299
1,0.730439,0.798473
1,0.700312,0.79855
1,0.743572,0.798708
0,0,0.798753
1,0.645505,0.798913
1,0.708443,0.799466
0,0,0.799644
1,0.696272,0.799774
1,0.79004,0.79987
1,0.703564,0.799969
1,0.616545,0.800143
0,0,0.800233
1,0.748621,0.800274
1,0.630906,0.800427
0,0,0.800835
1,0.724377,0.801586
1,0.779589,0.801919
0,0,0.80248
1,0.660188,0.802958
1,0.689279,0.803175
1,0.655284,0.803421
1,0.722795,0.803489
1,0.773195,0.803704
1,0.780377,0.803776
1,0.688168,0.803936
1,0.780829,0.804217
1,0.721242,0.804707
1,0.672889,0.804912
1,0.602879,0.805502
1,0.670018,0.806001
1,0.661916,0.806136
1,0.74378,0.806212
1,0.764087,0.806371
1,0.769545,0.806955
1,0.64248,0.806987
0,0,0.807016
1,0.765482,0.807107
1,0.680512,0.807609
0,0,0.807798
1,0.724115,0.807804
1,0.745622,0.807804
1,0.64339,0.807896
0,0,0.80834
1,0.720786,0.808867
1,0.689813,0.809379
0,0,0.809569
1,0.730622,0.809712
0,0,0.809844
1,0.787122,0.810389
1,0.719358,0.81126
1,0.760522,0.811275
0,0,0.811553
1,0.611784,0.81207
1,0.798453,0.812082
1,0.748144,0.812256
1,0.679189,0.81248
1,0.766159,0.812579
1,0.723688,0.812774
1,0.680161,0.812855
1,0.809662,0.81289
1,0.742113,0.812952
1,0.735385,0.813068
1,0.618469,0.813159
1,0.692914,0.813661
1,0.774893,0.813706
1,0.749991,0.814454
1,0.774664,0.814564
0,0,0.814661
1,0.795798,0.814729
1,0.737646,0.815152
1,0.752573,0.815258
0,0,0.815355
1,0.770345,0.81569
1,0.748564,0.815752
1,0.682875,0.81576
1,0.798991,0.816499
1,0.699357,0.816837
1,0.715136,0.816898
1,0.760413,0.817424
1,0.817007,0.81762
1,0.796827,0.817728
1,0.739167,0.818037
1,0.593121,0.818581
1,0.721894,0.818751
1,0.679902,0.819507
1,0.737009,0.819795
1,0.666544,0.819828
1,0.746507,0.819871
1,0.659245,0.820136
0,0,0.820623
1,0.772721,0.820899
1,0.683488,0.820922
1,0.80586,0.821209
1,0.798393,0.82122
1,0.647755,0.821531
1,0.757799,0.821714
1,0.748454,0.821814
1,0.589313,0.822229
1,0.796362,0.822278
1,0.669764,0.8224
1,0.801689,0.822654
1,0.624822,0.823233
1,0.62358,0.823309
1,0.700385,0.823867
1,0.758031,0.824212
1,0.633192,0.824412
1,0.77213,0.824468
1,0.610056,0.824593
1,0.698744,0.824986
1,0.651934,0.825378
0,0,0.825413
0,0,0.825516
1,0.741735,0.825734
1,0.772536,0.825747
1,0.711748,0.825781
1,0.537535,0.825841
1,0.806663,0.826853
1,0.607483,0.827788
1,0.684152,0.828177
1,0.822297,0.828212
1,0.736272,0.828408
1,0.733645,0.828452
1,0.781885,0.828511
1,0.664897,0.829098
1,0.668805,0.829219
1,0.821469,0.829355
1,0.74816,0.82943
1,0.636444,0.829568
1,0.642206,0.829758
1,0.659275,0.830113
1,0.749892,0.830196
1,0.817245,0.830281
1,0.717698,0.830948
1,0.624589,0.831145
1,0.760602,0.831151
1,0.7147,0.83165
1,0.819599,0.832449
1,0.804352,0.832643
1,0.645775,0.832822
1,0.618008,0.833275
1,0.772832,0.833429
1,0.722198,0.833801
1,0.816404,0.834803
1,0.622949,0.834824
1,0.593785,0.835062
1,0.811038,0.835106
1,0.759564,0.836055
1,0.729645,0.836165
1,0.827805,0.837536
1,0.834673,0.838041
1,0.734668,0.838083
1,0.733756,0.838177
0,0,0.838657
1,0.627047,0.838999
1,0.6301,0.839511
1,0.624562,0.839598
1,0.695848,0.83962
1,0.64341,0.840571
1,0.668492,0.840598
1,0.804242,0.840774
1,0.687923,0.840861
1,0.751181,0.841002
1,0.671562,0.841016
1,0.81425,0.84112
1,0.666217,0.841579
1,0.812769,0.841868
1,0.733679,0.841978
1,0.80134,0.841979
1,0.75133,0.842191
1,0.716042,0.842291
1,0.627508,0.842546
1,0.803685,0.842635
1,0.681336,0.843475
1,0.719733,0.844413
1,0.757801,0.844785
1,0.642779,0.844913
1,0.751491,0.844969
1,0.820314,0.845256
1,0.82942,0.84562
1,0.680375,0.845683
1,0.748599,0.845859
1,0.652772,0.846204
1,0.660012,0.846423
1,0.734228,0.846437
1,0.725758,0.846516
0,0,0.846708
1,0.636178,0.846862
1,0.685562,0.846997
1,0.670041,0.847109
1,0.672827,0.847698
1,0.688725,0.847885
1,0.847768,0.84809
1,0.615797,0.848377
1,0.694242,0.849001
1,0.751588,0.849312
1,0.637151,0.849548
1,0.841551,0.849949
1,0.746214,0.850053
1,0.588139,0.850054
1,0.808638,0.850392
1,0.819998,0.850513
1,0.806773,0.850549
1,0.82885,0.850647
1,0.699135,0.850793
1,0.73028,0.850942
1,0.830602,0.851273
1,0.784319,0.851317
1,0.829575,0.85144
1,0.804355,0.851665
1,0.679208,0.851796
1,0.711965,0.851833
1,0.715276,0.851939
1,0.648386,0.852059
1,0.765727,0.852554
1,0.711572,0.852818
1,0.783755,0.853895
1,0.836415,0.853936
1,0.754551,0.853994
1,0.837282,0.854322
1,0.716926,0.85444
1,0.675767,0.854556
1,0.653945,0.855235
1,0.641382,0.855867
1,0.853264,0.855902
1,0.655094,0.856035
1,0.678085,0.856072
1,0.85158,0.856386
0,0,0.856406
1,0.666981,0.856517
1,0.724277,0.856661
1,0.760878,0.85732
1,0.762889,0.857456
1,0.756862,0.857852
1,0.646589,0.85814
1,0.679732,0.858194
1,0.834604,0.858361
1,0.811657,0.858904
1,0.784959,0.859355
1,0.783042,0.859678
1,0.690008,0.859823
1,0.802338,0.859844
1,0.741768,0.860157
1,0.809108,0.860537
1,0.721202,0.860605
1,0.612851,0.861004
1,0.715179,0.861284
1,0.782157,0.861385
1,0.785977,0.861454
1,0.745665,0.861532
1,0.680524,0.861825
1,0.708772,0.862083
1,0.730491,0.86223
1,0.789828,0.862624
1,0.821738,0.862667
0,0,0.862733
1,0.755029,0.862824
0,0,0.862969
1,0.700473,0.863237
0,0,0.863268
1,0.677582,0.863336
1,0.740061,0.863472
1,0.845015,0.863477
1,0.814036,0.863663
1,0.761374,0.863912
1,0.759198,0.864321
1,0.735574,0.864452
1,0.721424,0.865018
1,0.676437,0.865052
1,0.73536,0.865056
1,0.737291,0.865198
1,0.836604,0.865352
1,0.725667,0.866257
1,0.815686,0.86637
1,0.666391,0.866445
1,0.83871,0.866512
1,0.665498,0.867582
1,0.633926,0.867663
1,0.719918,0.86792
1,0.634483,0.868554
1,0.743896,0.869113
1,0.580196,0.870111
1,0.622502,0.870115
1,0.866416,0.870294
1,0.724689,0.87039
1,0.721227,0.870462
1,0.683557,0.870605
1,0.685713,0.870794
1,0.740736,0.871377
1,0.713253,0.871493
1,0.760133,0.871683
1,0.745807,0.872099
1,0.824658,0.872109
1,0.802775,0.872176
1,0.693387,0.872313
1,0.70623,0.872553
1,0.710334,0.872719
1,0.837071,0.87277
1,0.785525,0.87281
1,0.583745,0.872933
1,0.771348,0.873031
1,0.649871,0.873185
1,0.830082,0.873824
1,0.694026,0.873865
1,0.673117,0.874122
1,0.676645,0.874407
1,0.671366,0.87489
1,0.775082,0.875477
1,0.75237,0.875823
1,0.870412,0.875916
1,0.775222,0.876056
1,0.75293,0.876413
1,0.774511,0.876448
1,0.841551,0.876632
1,0.654029,0.87721
1,0.746131,0.877401
1,0.849959,0.877526
1,0.801559,0.877574
1,0.868617,0.877766
1,0.658492,0.87802
1,0.660469,0.878253
1,0.839743,0.878472
1,0.680883,0.879195
1,0.751627,0.879312
1,0.795695,0.87958
1,0.770842,0.879598
1,0.815241,0.879803
1,0.852345,0.88045
1,0.740762,0.880452
1,0.722287,0.880996
1,0.743112,0.881151
1,0.791924,0.881292
1,0.688714,0.881304
1,0.627552,0.881347
1,0.66577,0.881569
1,0.837143,0.881594
1,0.75449,0.882899
1,0.769321,0.883206
1,0.727794,0.883356
1,0.843133,0.883618
1,0.77706,0.884026
1,0.661786,0.884357
1,0.837525,0.884644
1,0.735834,0.884787
1,0.695976,0.884822
1,0.743271,0.885251
1,0.75434,0.885343
1,0.863774,0.885343
1,0.671737,0.885889
1,0.878107,0.886712
1,0.769611,0.887048
1,0.725289,0.887414
1,0.866959,0.887608
1,0.668219,0.887861
1,0.841659,0.887873
1,0.719386,0.887898
1,0.860668,0.888062
1,0.827783,0.888533
1,0.682235,0.88864
1,0.831125,0.888797
1,0.740131,0.888971
1,0.836658,0.889052
1,0.740479,0.889121
1,0.763301,0.889215
1,0.715619,0.889223
1,0.720227,0.889228
1,0.654301,0.889275
1,0.722407,0.889294
1,0.778767,0.889387
1,0.757966,0.88954
1,0.60711,0.890117
1,0.773133,0.890183
1,0.680958,0.891096
1,0.839706,0.891124
0,0,0.891333
1,0.844093,0.891562
1,0.717238,0.891923
1,0.834853,0.892469
1,0.883853,0.892588
1,0.863348,0.892696
1,0.635707,0.892862
1,0.833837,0.893088
1,0.746037,0.893383
1,0.622405,0.893569
1,0.668446,0.893821
1,0.690996,0.894258
1,0.833532,0.894783
1,0.890087,0.894932
1,0.634983,0.894953
1,0.779028,0.895383
1,0.895433,0.895475
1,0.665163,0.895506
1,0.655789,0.895518
1,0.729957,0.896042
0,0,0.896406
1,0.75283,0.896505
1,0.70001,0.89658
1,0.864645,0.896611
1,0.742658,0.897022
1,0.618152,0.897145
1,0.821352,0.897298
1,0.760056,0.897522
1,0.816339,0.897567
1,0.663958,0.897929
1,0.737823,0.898209
1,0.725248,0.89845
1,0.815106,0.898639
1,0.798137,0.898655
1,0.808927,0.898726
1,0.665707,0.898811
1,0.752713,0.899079
1,0.81245,0.899104
1,0.689421,0.899343
1,0.695022,0.899661
1,0.874606,0.900236
1,0.699016,0.900365
1,0.7821,0.900412
1,0.644382,0.900823
1,0.89591,0.900991
1,0.858814,0.901069
0,0,0.901305
1,0.656926,0.901455
1,0.699415,0.901564
1,0.755188,0.901941
1,0.636255,0.902074
1,0.857179,0.902124
1,0.719537,0.902138
1,0.632264,0.902738
1,0.802751,0.902781
1,0.686101,0.902804
1,0.757853,0.904095
1,0.843446,0.90423
1,0.849219,0.904249
1,0.717062,0.904273
1,0.612268,0.904392
1,0.806935,0.904421
1,0.85825,0.904841
1,0.845235,0.905153
1,0.893201,0.905245
1,0.789194,0.906123
1,0.751416,0.906267
0,0,0.906441
1,0.739173,0.906689
1,0.727982,0.906896
1,0.635585,0.90692
1,0.887871,0.907015
1,0.751972,0.907353
1,0.767676,0.90771
1,0.806465,0.908196
1,0.851674,0.908336
1,0.707703,0.908435
1,0.757367,0.908809
1,0.672791,0.908874
1,0.829022,0.908882
1,0.694236,0.909493
1,0.631725,0.909915
1,0.619513,0.910015
1,0.823861,0.910088
1,0.684518,0.91019
1,0.849946,0.910241
1,0.739812,0.910626
1,0.777054,0.910917
1,0.908132,0.911037
1,0.829737,0.911269
1,0.607044,0.911874
1,0.738788,0.911957
1,0.656796,0.912065
1,0.768767,0.912084
1,0.766672,0.91224
1,0.74818,0.91283
1,0.853487,0.912944
1,0.72942,0.913009
0,0,0.913198
1,0.851129,0.91334
1,0.669828,0.913606
1,0.763737,0.91386
1,0.845513,0.914013
1,0.835619,0.914308
1,0.81711,0.914956
1,0.614872,0.915599
1,0.901653,0.915657
1,0.705545,0.915658
1,0.744619,0.915835
1,0.631425,0.915882
1,0.833771,0.916407
1,0.760255,0.916448
1,0.618455,0.916536
1,0.873397,0.916685
1,0.771525,0.916848
1,0.63765,0.917002
1,0.823034,0.917381
1,0.682464,0.917663
1,0.800277,0.91773
1,0.670041,0.917786
1,0.734118,0.917848
1,0.786929,0.91796
1,0.584956,0.918077
1,0.609517,0.91809
1,0.760617,0.91831
1,0.660335,0.918444
1,0.617991,0.918683
1,0.873904,0.918718
1,0.887011,0.918759
1,0.776699,0.918851
1,0.70966,0.918904
1,0.829466,0.919034
1,0.718792,0.919106
1,0.641942,0.91934
1,0.768953,0.91952
1,0.816094,0.920555
1,0.789668,0.920819
1,0.797939,0.921149
1,0.752588,0.921473
1,0.765802,0.921587
1,0.7169,0.921691
1,0.802366,0.921704
1,0.887588,0.921731
1,0.712232,0.921897
1,0.755483,0.921928
1,0.90573,0.921946
1,0.705053,0.922208
0,0,0.922542
1,0.857944,0.922721
1,0.893434,0.922763
1,0.81386,0.922961
1,0.822702,0.923138
1,0.783545,0.924486
1,0.840444,0.924531
1,0.904803,0.924619
1,0.866412,0.924782
1,0.7292,0.924801
1,0.776565,0.926171
1,0.742127,0.92644
1,0.893334,0.926584
1,0.727077,0.927093
1,0.800012,0.927301
1,0.765847,0.927352
1,0.785055,0.927536
1,0.891735,0.927964
1,0.905,0.928076
1,0.739244,0.928289
1,0.640127,0.928615
1,0.905906,0.928883
1,0.775066,0.929107
1,0.853022,0.929138
1,0.888662,0.929197
1,0.682726,0.929287
1,0.672526,0.929308
0,0,0.929527
1,0.855594,0.93023
1,0.916588,0.930242
1,0.92784,0.930427
1,0.693289,0.93072
1,0.806373,0.931184
1,0.672182,0.931556
1,0.901183,0.931639
1,0.860298,0.932044
1,0.650964,0.93323
1,0.639453,0.93346
1,0.613607,0.933868
1,0.708959,0.933909
1,0.833922,0.933933
1,0.741742,0.934512
1,0.679049,0.935062
1,0.661556,0.935156
1,0.683917,0.935277
1,0.72845,0.935311
1,0.661061,0.93573
1,0.766077,0.935955
1,0.857637,0.935984
1,0.669161,0.936071
1,0.895804,0.936453
1,0.843192,0.93647
1,0.711919,0.936666
1,0.818162,0.936873
1,0.740271,0.937081
1,0.842313,0.93717
1,0.863636,0.93759
1,0.915721,0.937689
1,0.912888,0.937845
1,0.657099,0.937921
1,0.873047,0.937987
1,0.733047,0.938172
1,0.625283,0.938282
1,0.750779,0.938606
1,0.794281,0.938794
1,0.718572,0.938836
1,0.896367,0.938851
1,0.638383,0.938904
1,0.684856,0.939308
1,0.698999,0.939628
1,0.673894,0.939813
1,0.813571,0.939996
1,0.831796,0.940133
1,0.836715,0.94024
1,0.673774,0.940615
1,0.832992,0.940733
1,0.898617,0.941973
1,0.682432,0.94242
1,0.792478,0.943217
1,0.66281,0.943309
1,0.742959,0.944217
1,0.733174,0.94473
1,0.852392,0.9448
1,0.710768,0.945456
1,0.786862,0.94565
1,0.725163,0.945797
1,0.757862,0.946055
1,0.813073,0.946247
1,0.852517,0.946299
1,0.687618,0.946974
1,0.727714,0.947087
1,0.638385,0.94723
1,0.765999,0.947446
1,0.667232,0.947968
1,0.653591,0.948029
1,0.740165,0.948042
1,0.854141,0.948267
1,0.783751,0.948436
1,0.83341,0.948439
1,0.887287,0.948441
1,0.878527,0.94847
1,0.822734,0.948799
1,0.680743,0.948949
1,0.88279,0.94964
1,0.866647,0.949665
1,0.733594,0.949937
1,0.666714,0.949959
1,0.884027,0.950077
1,0.874614,0.950579
1,0.729125,0.950614
1,0.839359,0.950882
1,0.691962,0.950956
1,0.873957,0.95134
1,0.733814,0.951386
1,0.589929,0.951603
1,0.633925,0.951851
1,0.772021,0.951962
1,0.925006,0.95266
1,0.827074,0.952923
1,0.748453,0.953236
1,0.70691,0.953269
1,0.776707,0.953415
0,0,0.953792
1,0.647501,0.954153
1,0.934509,0.954611
1,0.834832,0.954742
1,0.768678,0.954937
1,0.864234,0.954967
1,0.745699,0.955192
1,0.883191,0.955295
1,0.731186,0.955579
1,0.697263,0.955689
1,0.698673,0.95581
1,0.696863,0.956086
1,0.718857,0.956447
1,0.779614,0.956843
1,0.796582,0.957086
1,0.895169,0.957173
1,0.787491,0.957384
1,0.678931,0.957473
1,0.773661,0.957563
1,0.700077,0.957677
1,0.797544,0.958545
0,0,0.95865
1,0.68023,0.958995
1,0.837264,0.959476
1,0.795021,0.959665
1,0.655084,0.960364
1,0.733827,0.960759
1,0.733769,0.962792
1,0.630066,0.963374
1,0.781436,0.964405
1,0.949876,0.965099
1,0.746174,0.965363
1,0.903173,0.965449
1,0.861413,0.965456
1,0.805902,0.96564
1,0.761021,0.965718
1,0.915731,0.966133
1,0.83299,0.966138
1,0.814453,0.966436
1,0.836926,0.966602
1,0.802784,0.966764
1,0.780611,0.966769
1,0.705908,0.967355
1,0.733844,0.967737
1,0.707783,0.967922
1,0.707197,0.968132
1,0.76375,0.968457
1,0.633487,0.968797
1,0.788218,0.96919
1,0.928216,0.969463
1,0.791287,0.969677
1,0.795938,0.970114
1,0.805371,0.970121
1,0.760482,0.970255
1,0.64307,0.970418
1,0.862108,0.970684
1,0.701236,0.971431
1,0.732346,0.971883
1,0.915417,0.972149
1,0.715134,0.972191
1,0.605275,0.972832
1,0.73175,0.972852
1,0.779991,0.97349
1,0.71912,0.973986
1,0.735213,0.974037
1,0.791836,0.974676
1,0.884089,0.974935
1,0.797195,0.975254
1,0.685329,0.975597
1,0.78911,0.97599
1,0.833897,0.977355
1,0.651151,0.977435
1,0.72507,0.97753
1,0.803722,0.977578
1,0.857682,0.977676
1,0.876927,0.977861
1,0.812299,0.978205
1,0.902889,0.978788
1,0.769889,0.97894
1,0.668167,0.979045
1,0.645387,0.979337
1,0.917635,0.979439
1,0.727961,0.979937
1,0.769128,0.980407
1,0.633853,0.980463
1,0.681315,0.980559
1,0.83663,0.980756
1,0.67345,0.980968
1,0.778452,0.98108
1,0.820225,0.981654
1,0.951527,0.981961
1,0.868022,0.982354
1,0.951669,0.98269
1,0.788003,0.982781
1,0.655051,0.982812
1,0.702484,0.983493
1,0.808687,0.983863
1,0.780549,0.984018
1,0.727413,0.984146
1,0.777129,0.984465
1,0.830674,0.984593
1,0.980711,0.985041
1,0.85007,0.985277
1,0.69657,0.985288
1,0.757195,0.985541
1,0.768462,0.985545
1,0.619717,0.985952
1,0.97987,0.986795
1,0.705819,0.986995
1,0.970868,0.987484
1,0.705912,0.987625
1,0.765428,0.987778
1,0.827245,0.987972
1,0.742062,0.987994
1,0.849672,0.98819
1,0.914909,0.988857
1,0.834655,0.989506
1,0.679605,0.989658
1,0.942666,0.989707
1,0.948511,0.989707
1,0.819495,0.989731
1,0.905532,0.989763
1,0.751909,0.989843
1,0.980686,0.990041
1,0.956073,0.99014
1,0.71391,0.990198
1,0.850373,0.990223
1,0.916958,0.990443
1,0.898478,0.990652
1,0.760192,0.990839
1,0.77068,0.991002
1,0.664184,0.991195
1,0.811064,0.991713
1,0.982634,0.992053
1,0.885846,0.992221
1,0.761944,0.992772
1,0.834735,0.992898
1,0.673721,0.993358
1,0.859792,0.993521
1,0.693621,0.993664
1,0.695995,0.993902
1,0.983361,0.994068
1,0.773112,0.994523
1,0.644543,0.994746
1,0.936514,0.99558
1,0.681291,0.995734
1,0.859106,0.9965
1,0.726242,0.996927
0,0,0.99706
1,0.656918,0.997429
1,0.736775,0.99767
1,0.835772,0.997749
1,0.832274,0.997955
1,0.862652,0.998446
1,0.899546,0.998699
1,0.970316,0.998946
1,0.995305,0.999336
1,0.856837,0.999617
1,0.771258,1.00039
1,0.804697,1.00082
1,0.976184,1.00121
1,0.73123,1.00127
1,0.655195,1.00182
1,0.91214,1.00187
1,0.686351,1.00205
1,0.876721,1.00245
1,0.87101,1.00288
1,0.905067,1.00325
1,0.621418,1.00339
1,0.642229,1.00345
1,0.736264,1.00345
1,0.812594,1.00394
1,0.855304,1.00394
1,0.740346,1.00439
1,0.756559,1.00441
1,0.919356,1.00487
1,0.723649,1.00524
0,0,1.00587
1,0.672166,1.00587
1,0.770857,1.00598
1,0.977492,1.00612
1,0.797011,1.00642
1,0.973939,1.00645
1,0.891151,1.00664
1,0.74348,1.00724
1,0.776508,1.00755
0,0,1.00794
1,0.774126,1.0085
1,0.770328,1.00922
1,0.987099,1.00968
1,0.675148,1.00971
1,0.946059,1.00975
1,0.871053,1.01015
1,0.776292,1.01021
1,0.716349,1.01219
1,0.854848,1.01293
1,0.729654,1.01324
1,0.721085,1.01338
1,0.833452,1.01382
1,0.752717,1.01383
1,0.759991,1.01385
1,0.942682,1.01427
1,0.733827,1.01491
1,0.686973,1.01492
1,0.705979,1.01495
1,0.980108,1.01565
1,0.875639,1.01568
1,0.72475,1.01583
1,0.689741,1.01601
1,0.731178,1.01633
1,0.767284,1.01658
1,0.679349,1.01685
1,0.949465,1.01713
1,0.764031,1.01742
1,0.723148,1.01748
1,0.879106,1.01763
1,0.959839,1.01829
1,0.736784,1.01878
1,0.940585,1.01981
1,0.739929,1.02018
1,0.84063,1.0209
1,0.809181,1.02092
1,0.958259,1.02115
1,0.867402,1.02191
1,0.969771,1.02197
1,1.01177,1.02287
1,0.908595,1.02295
1,0.670459,1.02402
1,0.726941,1.02454
1,0.95649,1.02477
1,0.870443,1.02497
1,0.866231,1.02498
1,0.712632,1.0253
1,0.92575,1.02537
1,0.820305,1.02541
1,0.688536,1.02554
1,0.777291,1.0256
1,0.714417,1.02569
1,0.962559,1.02578
1,0.753529,1.02602
1,0.812293,1.02661
1,0.944708,1.0269
1,0.988789,1.02699
1,0.863501,1.02751
1,0.790617,1.02802
1,1.00454,1.02844
1,0.782155,1.02866
1,1.0136,1.02867
1,0.852525,1.02874
1,0.734299,1.02881
1,0.851299,1.02887
1,0.970634,1.02891
1,0.735752,1.02907
1,0.953365,1.02941
1,0.965902,1.02976
1,0.893891,1.02993
1,0.673886,1.03009
1,0.689618,1.0305
1,0.94257,1.03065
1,0.744309,1.03103
1,0.865497,1.03157
1,0.836697,1.03213
1,0.879172,1.03284
1,0.716385,1.0334
1,0.719254,1.03409
1,0.853909,1.03484
1,0.880452,1.03581
1,0.789942,1.03646
1,0.706763,1.03656
1,0.972116,1.03666
1,0.827846,1.03676
1,0.889624,1.03728
1,0.715326,1.03731
1,0.768176,1.03751
1,0.648355,1.03798
1,0.869523,1.03819
1,0.712784,1.03819
1,0.796143,1.0395
1,0.671503,1.03954
1,0.805959,1.03984
1,0.677447,1.04045
1,0.795109,1.0415
1,0.749636,1.04164
1,1.00947,1.04174
1,0.974285,1.04192
1,0.751713,1.04276
1,0.671106,1.04358
1,0.91163,1.04373
1,0.746222,1.04381
1,0.789014,1.044
1,0.8435,1.04414
1,0.79168,1.04445
1,0.816062,1.04451
1,0.868961,1.04461
1,1.01893,1.04464
1,0.802371,1.04497
1,0.689599,1.04511
1,0.803427,1.04558
1,0.991692,1.04569
1,0.681006,1.04612
1,0.789954,1.04634
1,0.769644,1.04636
1,0.696586,1.0464
1,0.736491,1.0471
1,0.752218,1.04722
1,1.0187,1.04777
1,0.808667,1.04787
1,0.988217,1.04844
1,0.906373,1.04875
1,0.784243,1.04891
1,0.899498,1.04963
1,0.776734,1.0503
1,0.713372,1.0505
1,0.651826,1.05123
2,1.01476,1.05138
1,1.04623,1.05143
1,1.05,1.05166
1,0.780968,1.05168
1,0.677778,1.05175
1,0.701417,1.05226
1,0.787081,1.05244
1,0.867455,1.05284
1,0.705058,1.05317
1,0.670445,1.05364
1,0.907791,1.05525
1,0.720526,1.05596
1,0.686645,1.05629
1,0.669956,1.05704
1,1.04469,1.05711
1,0.672802,1.05731
1,0.800409,1.05919
1,0.867126,1.0592
1,0.965286,1.05963
1,1.01493,1.05969
1,0.801533,1.05978
1,1.01722,1.06112
1,1.01029,1.06156
1,0.781996,1.06157
1,0.851844,1.06185
1,0.994045,1.06238
1,0.997594,1.06246
1,0.66175,1.06247
1,0.890587,1.06308
1,1.0163,1.0633
1,0.84165,1.06405
1,0.906582,1.06409
1,0.965236,1.06443
1,0.832365,1.06463
1,0.750886,1.0648
1,0.789319,1.06527
1,0.730891,1.06564
1,0.805103,1.06581
1,0.692655,1.06582
1,0.651522,1.06652
1,0.925662,1.06665
1,0.635502,1.06699
1,0.633307,1.06767
1,0.957762,1.0677
1,0.990971,1.06775
1,0.621636,1.06868
1,0.803499,1.06926
1,1.03619,1.06989
1,0.938602,1.07047
1,0.713769,1.07062
1,0.79714,1.07098
1,0.67218,1.07111
1,0.797748,1.07139
1,0.915947,1.07172
1,0.83308,1.07192
1,1.03681,1.07204
1,0.789724,1.07228
1,0.986949,1.07419
1,0.916229,1.07442
1,0.581732,1.07447
1,0.699104,1.07479
1,0.706388,1.07489
1,0.987009,1.07507
1,0.691902,1.07514
1,0.925473,1.07518
1,0.698838,1.07571
1,0.94451,1.07578
1,0.607607,1.07622
1,0.767342,1.07657
1,0.769821,1.07666
1,0.717879,1.07674
1,0.93339,1.07679
1,0.934989,1.07732
1,0.652683,1.07789
1,0.690978,1.07808
1,0.785364,1.07832
1,0.719116,1.07852
1,0.915982,1.07862
1,0.712399,1.07896
1,0.701236,1.07914
1,0.808078,1.08029
1,0.768958,1.08039
1,0.78982,1.08065
1,0.995031,1.08213
1,0.897728,1.08277
1,0.913345,1.08347
1,0.859321,1.08366
1,1.05327,1.08479
1,0.71904,1.08563
1,0.654609,1.08667
1,0.818305,1.08706
1,0.760838,1.08761
1,0.694831,1.08789
1,0.707723,1.08834
1,1.02957,1.08865
1,0.930466,1.08873
1,0.726938,1.08894
1,0.619043,1.08919
1,0.753838,1.08923
1,0.832385,1.08926
1,0.707147,1.08945
1,0.875199,1.08952
1,0.794864,1.08985
1,0.661779,1.0899
1,0.74594,1.09161
1,0.679165,1.09217
1,1.0404,1.09248
1,0.997055,1.09363
1,0.830848,1.0941
1,0.863966,1.09473
1,0.802008,1.09556
1,0.786042,1.09654
1,0.788349,1.09726
1,0.652677,1.09753
1,1.00121,1.09785
1,0.768317,1.09823
1,1.02746,1.09848
1,0.721766,1.09989
1,0.97742,1.09994
1,1.04236,1.10002
1,0.833216,1.10132
1,0.961968,1.10152
0,0,1.10297
1,0.651483,1.10363
1,0.941751,1.10385
1,0.71143,1.10477
1,0.89137,1.10565
1,0.732801,1.10627
1,0.799232,1.10636
1,0.741174,1.10653
1,0.697675,1.10667
1,0.810522,1.10699
1,0.777012,1.10721
1,0.852489,1.10747
1,0.640082,1.10764
1,0.989194,1.10768
1,0.960093,1.10836
1,0.699648,1.10923
1,0.978519,1.11078
1,1.03244,1.11285
1,1.05594,1.11289
1,0.704786,1.11465
1,1.03867,1.11509
1,1.02911,1.11509
1,0.802513,1.11532
1,0.924544,1.11561
1,0.720543,1.11624
1,0.61915,1.11633
1,0.98855,1.11664
1,0.721048,1.1169
1,0.890289,1.1169
1,0.666117,1.11829
1,0.70076,1.11873
1,0.918748,1.11901
1,0.764961,1.11911
1,0.67824,1.11988
1,1.04225,1.12079
1,0.802419,1.12096
1,0.912399,1.12144
1,0.99565,1.12162
1,0.869301,1.12269
1,0.638861,1.12464
1,0.698023,1.12481
1,1.05848,1.1252
1,0.771679,1.12566
1,1.11151,1.12776
1,0.745347,1.12821
1,0.90454,1.12871
1,0.771631,1.12874
1,0.846208,1.1289
1,0.689913,1.12939
1,0.744808,1.13102
1,0.64665,1.13275
1,1.04359,1.13279
1,1.08062,1.13348
0,0,1.13473
1,0.895993,1.1349
1,0.818782,1.13632
1,0.753631,1.13645
0,0,1.13683
1,0.689001,1.13757
1,0.789256,1.13853
1,0.726936,1.13885
1,0.69282,1.13917
